wordId:ID,word:String,num:INT,:LABEL
5645,舞者,227,SWORD
5646,帝都,567,SWORD
5647,名片设计,143,SWORD
5648,义务兵,592,SWORD
5649,养老保险,1675,SWORD
5650,社交,981,SWORD
5651,武警部队,243,SWORD
5652,越野,1989,SWORD
5653,扣子,331,SWORD
5654,商务车,933,SWORD
5655,卡迪亚,79,SWORD
5656,大众,6888,SWORD
5657,水景,44,SWORD
5658,明珠,1611,SWORD
5659,花生,2931,SWORD
5660,浓香型,265,SWORD
5661,不值钱,129,SWORD
5662,批发部,83,SWORD
5663,月饼盒,142,SWORD
5664,北站,7044,SWORD
5665,小生,109,SWORD
5666,小虎子,1,SWORD
5667,闯世界,30,SWORD
5668,六弄,29,SWORD
5669,咖啡馆,279,SWORD
5670,法线,52,SWORD
5671,北京路,337,SWORD
5672,云盘,7733,SWORD
5673,活色生香,182,SWORD
5674,卡塔尔,183,SWORD
5675,烤红薯,102,SWORD
5676,雪儿,587,SWORD
5677,一键,3103,SWORD
5678,钟楚红,120,SWORD
5679,打篮球,713,SWORD
5680,爱德华,492,SWORD
5681,萱,829,SWORD
5682,番禺区,364,SWORD
5683,艾瑞克,50,SWORD
5684,巴纳,37,SWORD
5685,都市生活,54,SWORD
5686,九尾狐,848,SWORD
5687,李宗伟,2447,SWORD
5688,切线,204,SWORD
5689,二阶,346,SWORD
5690,导数,407,SWORD
5691,鸡眼,644,SWORD
5692,瓦尔登湖,69,SWORD
5693,街,9934,SWORD
5694,快车道,57,SWORD
5695,管理学,514,SWORD
5696,占地面积,852,SWORD
5697,秘书处,239,SWORD
5698,职能,731,SWORD
5699,大麦茶,197,SWORD
5700,滨州,2050,SWORD
5701,山东省,3928,SWORD
5702,当兵,5504,SWORD
5703,关联,957,SWORD
5704,外表,355,SWORD
5705,内心,926,SWORD
5706,芝麻,1956,SWORD
5707,酥糖,34,SWORD
5708,滨州市,310,SWORD
5709,办事处,1575,SWORD
5710,电话号码,4708,SWORD
5711,票价,3293,SWORD
5712,众叛亲离,16,SWORD
5713,滨城区,39,SWORD
5714,街道,5207,SWORD
5715,民政,834,SWORD
5716,棉纺织业,2,SWORD
5717,龙头,1367,SWORD
5718,动态图,2830,SWORD
5719,天空网,17,SWORD
5720,公交线路,857,SWORD
5721,一往而深,97,SWORD
5722,山南,1172,SWORD
5723,美甲,2830,SWORD
5724,普通话,4522,SWORD
5725,考试内容,1109,SWORD
5726,贫困生,1490,SWORD
5727,阴阳师,3130,SWORD
5728,画符,140,SWORD
5729,葡萄胎,114,SWORD
5730,消音,138,SWORD
5731,肾功能,240,SWORD
5732,蔡健雅,562,SWORD
5733,卡耐基,118,SWORD
5734,克鲁赛,149,SWORD
5735,战记,2963,SWORD
5736,医,1267,SWORD
5737,医学知识,5,SWORD
5738,唐,3229,SWORD
5739,小涵,167,SWORD
5740,卵子,695,SWORD
5741,鬼王,1571,SWORD
5742,异位,229,SWORD
5743,病例,429,SWORD
5744,背景音乐,4506,SWORD
5745,肝功,159,SWORD
5746,空腹,1857,SWORD
5747,肝肾,262,SWORD
5748,传输数据,26,SWORD
5749,重新启动,189,SWORD
5750,战网,725,SWORD
5751,理工,3033,SWORD
5752,新塘,456,SWORD
5753,屈臣氏,1009,SWORD
5754,薄荷叶,98,SWORD
5755,广州东站,262,SWORD
5756,石龙,363,SWORD
5757,客运,3900,SWORD
5758,东城,1089,SWORD
5759,箱包,246,SWORD
5760,东莞市,1239,SWORD
5761,哈根达斯,534,SWORD
5762,冰淇淋,1290,SWORD
5763,奶茶,2598,SWORD
5764,英文翻译,2531,SWORD
5765,制品厂,71,SWORD
5766,萝卜,4382,SWORD
5767,领导,6399,SWORD
5768,话语,1132,SWORD
5769,虎门,1381,SWORD
5770,石牌,101,SWORD
5771,地铁站,4544,SWORD
5772,孟加拉国,34,SWORD
5773,欧舒丹,86,SWORD
5774,碧,2101,SWORD
5775,喷雾,1009,SWORD
5776,莲藕,963,SWORD
5777,佛教,2132,SWORD
5778,媳,1387,SWORD
5779,冰糖,1730,SWORD
5780,音标,2594,SWORD
5781,发音,3769,SWORD
5782,读法,818,SWORD
5783,家禽,98,SWORD
5784,瑜伽,3323,SWORD
5785,名词,1413,SWORD
5786,佛学,89,SWORD
5787,草菇,16,SWORD
5788,拖地,137,SWORD
5789,婚纱,4315,SWORD
5790,刘金山,301,SWORD
5791,白河,185,SWORD
5792,李娜,427,SWORD
5793,白山,323,SWORD
5794,天气预报,12505,SWORD
5795,狐狸,3161,SWORD
5796,窝点,403,SWORD
5797,田亮,375,SWORD
5798,新郎,876,SWORD
5799,二姐,56,SWORD
5800,同位语,33,SWORD
5801,梵文,167,SWORD
5802,海伦,505,SWORD
5803,梵音,73,SWORD
5804,深藏不露,34,SWORD
5805,戈,265,SWORD
5806,帕拉,321,SWORD
5807,欧莱雅,1215,SWORD
5808,瓶,2144,SWORD
5809,三胞胎,504,SWORD
5810,李女士,2,SWORD
5811,冰红茶,113,SWORD
5812,真情,555,SWORD
5813,秋葵,619,SWORD
5814,胡萝卜,1661,SWORD
5815,有所,320,SWORD
5816,吹毛求疵,29,SWORD
5817,扶掖,7,SWORD
5818,空气,6724,SWORD
5819,思维,1652,SWORD
5820,根深本固,5,SWORD
5821,氨气,242,SWORD
5822,空气污染,84,SWORD
5823,体积,2341,SWORD
5824,味同嚼蜡,9,SWORD
5825,谀词,17,SWORD
5826,化学式,1320,SWORD
5827,栈桥,112,SWORD
5828,虫,3625,SWORD
5829,大侠,776,SWORD
5830,家装,880,SWORD
5831,明线,34,SWORD
5832,布线图,42,SWORD
5833,用电,1136,SWORD
5834,高度,2637,SWORD
5835,公,3268,SWORD
5836,古风,5998,SWORD
5837,长安汽车,346,SWORD
5838,果子,545,SWORD
5839,中用,357,SWORD
5840,零线,394,SWORD
5841,电力,2556,SWORD
5842,金具,11,SWORD
5843,英雄事迹,110,SWORD
5844,电线,834,SWORD
5845,井口,66,SWORD
5846,配电箱,94,SWORD
5847,规范,2462,SWORD
5848,电工,1249,SWORD
5849,不求人,151,SWORD
5850,特勤,181,SWORD
5851,酒盏,1,SWORD
5852,石林,337,SWORD
5853,导游词,472,SWORD
5854,廉租房,305,SWORD
5855,接线图,1419,SWORD
5856,广告词,867,SWORD
5857,家用,2516,SWORD
5858,排比句,205,SWORD
5859,国产,5168,SWORD
5860,男子汉,319,SWORD
5861,魅力,1779,SWORD
5862,电路图,843,SWORD
5863,灰白色,75,SWORD
5864,遮瑕膏,176,SWORD
5865,乳,2018,SWORD
5866,隔离霜,823,SWORD
5867,双眼皮,3383,SWORD
5868,棕色,1387,SWORD
5869,网络安全,203,SWORD
5870,平行,1863,SWORD
5871,平面,2585,SWORD
5872,波长,234,SWORD
5873,水感,115,SWORD
5874,质地,63,SWORD
5875,钢丝,224,SWORD
5876,夹,2257,SWORD
5877,平,2808,SWORD
5878,标准大气压,27,SWORD
5879,概念,3264,SWORD
5880,流芳,58,SWORD
5881,化妆水,365,SWORD
5882,乙烷,86,SWORD
5883,丁烷,96,SWORD
5884,九州,6572,SWORD
5885,零分,262,SWORD
5886,偶像,3426,SWORD
5887,容器,703,SWORD
5888,玻璃球,59,SWORD
5889,宁夏,3060,SWORD
5890,形,1194,SWORD
5891,透明膜,6,SWORD
5892,尖角,28,SWORD
5893,清润,110,SWORD
5894,灰色,2791,SWORD
5895,补水,3481,SWORD
5896,大结局,4747,SWORD
5897,流鼻涕,1609,SWORD
5898,速效,891,SWORD
5899,办法,4838,SWORD
5900,蜜粉,93,SWORD
5901,芦荟,1559,SWORD
5902,学生会长,467,SWORD
5903,忠告,392,SWORD
5904,平价,328,SWORD
5905,护肤品,5757,SWORD
5906,工件,88,SWORD
5907,无机,274,SWORD
5908,非金属材料,67,SWORD
5909,眼线,913,SWORD
5910,语声,58,SWORD
5911,小丑,2107,SWORD
5912,陌路,205,SWORD
5913,医馆,2140,SWORD
5914,流鼻血,1193,SWORD
5915,千与千寻,352,SWORD
5916,寓意,2828,SWORD
5917,校园爱情,283,SWORD
5918,章丘,900,SWORD
5919,宫崎骏,798,SWORD
5920,动画电影,440,SWORD
5921,浏,86,SWORD
5922,政治面貌,48,SWORD
5923,脑筋,1698,SWORD
5924,急转弯,1717,SWORD
5925,巧克力,3584,SWORD
5926,周刊,249,SWORD
5927,随风,379,SWORD
5928,交易,7220,SWORD
5929,游戏币,237,SWORD
5930,百分之,559,SWORD
5931,交易平台,1728,SWORD
5932,罪名,85,SWORD
5933,镀金,94,SWORD
5934,大话西游,3844,SWORD
5935,那首歌,1104,SWORD
5936,同桌,788,SWORD
5937,青春校园,494,SWORD
5938,漩涡,695,SWORD
5939,麒麟,3070,SWORD
5940,臂,580,SWORD
5941,游民,367,SWORD
5942,星空,3646,SWORD
5943,经典台词,1983,SWORD
5944,消声,17,SWORD
5945,大奖,274,SWORD
5946,排位,2149,SWORD
5947,事业,2182,SWORD
5948,过客,202,SWORD
5949,登陆密码,170,SWORD
5950,小影,148,SWORD
5951,草稿箱,5,SWORD
5952,格式化,763,SWORD
5953,气候,1139,SWORD
5954,黎明,3743,SWORD
5955,布,2417,SWORD
5956,合伙,579,SWORD
5957,奢求,18,SWORD
5958,彼岸,465,SWORD
5959,灯火,182,SWORD
5960,讯,965,SWORD
5961,家园,4488,SWORD
5962,新乐市,47,SWORD
5963,供电所,119,SWORD
5964,自带,2850,SWORD
5965,腮帮子,82,SWORD
5966,音轨,27,SWORD
5967,参数设置,86,SWORD
5968,东南,1297,SWORD
5969,免费视频,883,SWORD
5970,手雷,271,SWORD
5971,知我者,88,SWORD
5972,我心,1117,SWORD
5973,精英,4087,SWORD
5974,金钱,1281,SWORD
5975,生物,7005,SWORD
5976,利益,734,SWORD
5977,在线视频,3104,SWORD
5978,概率,1039,SWORD
5979,富士康,2888,SWORD
5980,岸,392,SWORD
5981,渔,320,SWORD
5982,散兵坑,3,SWORD
5983,无神论者,3,SWORD
5984,维修点,1099,SWORD
5985,愚人,86,SWORD
5986,全屏,1400,SWORD
5987,稀缺性,12,SWORD
5988,经济学,2138,SWORD
5989,产生,3909,SWORD
5990,电玩,2440,SWORD
5991,爸妈,610,SWORD
5992,恩爱,888,SWORD
5993,危险期,137,SWORD
5994,租房网,334,SWORD
5995,常德,1602,SWORD
5996,开业,3069,SWORD
5997,挫折,379,SWORD
5998,网内通话,5,SWORD
5999,小猫,1425,SWORD
6000,粉笔,333,SWORD
6001,豁子,62,SWORD
6002,慈禧太后,247,SWORD
6003,湘潭,2025,SWORD
6004,李子,630,SWORD
6005,琳,893,SWORD
6006,坑,3419,SWORD
6007,肖像权,11,SWORD
6008,同乐,168,SWORD
6009,短语,2473,SWORD
6010,小游戏,3481,SWORD
6011,速率,425,SWORD
6012,现象,2814,SWORD
6013,剪纸,1536,SWORD
6014,白内障,526,SWORD
6015,同病相怜,4,SWORD
6016,体重,3794,SWORD
6017,秦始皇,871,SWORD
6018,咖啡,3975,SWORD
6019,我行我素,13,SWORD
6020,麦片,488,SWORD
6021,措手不及,25,SWORD
6022,饥荒,11261,SWORD
6023,典狱,197,SWORD
6024,司,972,SWORD
6025,内能,688,SWORD
6026,实质,470,SWORD
6027,氧气,2465,SWORD
6028,物理性质,248,SWORD
6029,垃圾,3261,SWORD
6030,陷阱,1599,SWORD
6031,通草,245,SWORD
6032,小球,581,SWORD
6033,联机,5493,SWORD
6034,大士,24,SWORD
6035,罪恶,1541,SWORD
6036,王冠,1113,SWORD
6037,自然史,1,SWORD
6038,新歌,408,SWORD
6039,变形记,381,SWORD
6040,歌星,429,SWORD
6041,螺旋状,8,SWORD
6042,河图,161,SWORD
6043,产物,321,SWORD
6044,音译,1653,SWORD
6045,长颈,57,SWORD
6046,气密性,111,SWORD
6047,风行,1376,SWORD
6048,同学,4681,SWORD
6049,瘦大腿,392,SWORD
6050,肥肉,100,SWORD
6051,欢场,12,SWORD
6052,陆,980,SWORD
6053,电离,309,SWORD
6054,办公室,5423,SWORD
6055,椅子,1073,SWORD
6056,冰山,2168,SWORD
6057,工间操,4,SWORD
6058,巨物,309,SWORD
6059,半兽人,37,SWORD
6060,光棍,866,SWORD
6061,额,540,SWORD
6062,暹,7,SWORD
6063,阄,8,SWORD
6064,蚕,133,SWORD
6065,食盐水,107,SWORD
6066,氯气,663,SWORD
6067,氯化氢,103,SWORD
6068,风情万种,40,SWORD
6069,快上车,9,SWORD
6070,得不偿失,10,SWORD
6071,逆光,548,SWORD
6072,情史,947,SWORD
6073,恩,1688,SWORD
6074,翼,2107,SWORD
6075,沁,251,SWORD
6076,人缘,119,SWORD
6077,玛,2528,SWORD
6078,咖,2611,SWORD
6079,蚕蛹,61,SWORD
6080,貂蝉,3139,SWORD
6081,临颖县,15,SWORD
6082,雪弗兰,153,SWORD
6083,克鲁斯,201,SWORD
6084,探险者,335,SWORD
6085,油价格,117,SWORD
6086,老歌,1128,SWORD
6087,法尔曼,12,SWORD
6088,药店,2467,SWORD
6089,猎豹,1359,SWORD
6090,临颍县,48,SWORD
6091,汽车报价,1259,SWORD
6092,正宗,2580,SWORD
6093,形意拳,76,SWORD
6094,华泰,497,SWORD
6095,车标,970,SWORD
6096,海绵体,124,SWORD
6097,肾宝,440,SWORD
6098,按键,3005,SWORD
6099,电吉他,317,SWORD
6100,克鲁兹,81,SWORD
6101,金牛座,1935,SWORD
6102,大厦,5817,SWORD
6103,水库,1351,SWORD
6104,安远,67,SWORD
6105,会昌,122,SWORD
6106,兰博基尼,1517,SWORD
6107,毒药,491,SWORD
6108,龙泉,1106,SWORD
6109,总部,1449,SWORD
6110,金门,208,SWORD
6111,战役,1828,SWORD
6112,关山,276,SWORD
6113,中铁,3150,SWORD
6114,局,4025,SWORD
6115,字号,219,SWORD
6116,大润发,1271,SWORD
6117,会展中心,776,SWORD
6118,转码,201,SWORD
6119,一号线,1307,SWORD
6120,东门,882,SWORD
6121,子弟,239,SWORD
6122,萍水相逢,43,SWORD
6123,乡,7248,SWORD
6124,冠,847,SWORD
6125,故人,640,SWORD
6126,达州,1370,SWORD
6127,日喀则,75,SWORD
6128,艺术设计,357,SWORD
6129,博里,241,SWORD
6130,亚东,104,SWORD
6131,铁路,7073,SWORD
6132,西藏,2614,SWORD
6133,经纪,850,SWORD
6134,楚楚,703,SWORD
6135,期货,897,SWORD
6136,舅,108,SWORD
6137,老倌,1,SWORD
6138,外汇,438,SWORD
6139,巴中,719,SWORD
6140,招标,1522,SWORD
6141,陀螺仪,143,SWORD
6142,房产网,919,SWORD
6143,万州,1216,SWORD
6144,平昌,148,SWORD
6145,信义,109,SWORD
6146,建造师,1488,SWORD
6147,赛车,2907,SWORD
6148,排量,823,SWORD
6149,通江,64,SWORD
6150,香料,297,SWORD
6151,中奖,3176,SWORD
6152,西昌,718,SWORD
6153,英才网,319,SWORD
6154,基尼,49,SWORD
6155,云阳,242,SWORD
6156,州,1126,SWORD
6157,观众台,1,SWORD
6158,快餐店,216,SWORD
6159,吉赛尔,236,SWORD
6160,期权,427,SWORD
6161,陆运,158,SWORD
6162,朝阳,2931,SWORD
6163,群众,1168,SWORD
6164,泰铢,497,SWORD
6165,发飙,808,SWORD
6166,工程师,3014,SWORD
6167,发布会,3068,SWORD
6168,海鲜,3198,SWORD
6169,益智,1213,SWORD
6170,气功,836,SWORD
6171,玩法,2206,SWORD
6172,亚东县,1,SWORD
6173,地质,938,SWORD
6174,伊利,1406,SWORD
6175,皇朝,418,SWORD
6176,努尔,89,SWORD
6177,邦,2260,SWORD
6178,龙湖,1201,SWORD
6179,天街,289,SWORD
6180,日报,508,SWORD
6181,辣椒油,59,SWORD
6182,委内瑞拉,71,SWORD
6183,等额,530,SWORD
6184,本金,537,SWORD
6185,本息,438,SWORD
6186,座机,755,SWORD
6187,游园,136,SWORD
6188,不值,92,SWORD
6189,筹备会,7,SWORD
6190,平罗,44,SWORD
6191,工业园区,391,SWORD
6192,鼻塞,1176,SWORD
6193,座谈会,105,SWORD
6194,银川,4084,SWORD
6195,金凤区,28,SWORD
6196,观赏鱼,163,SWORD
6197,会计师,1736,SWORD
6198,报名条件,931,SWORD
6199,卖家,2577,SWORD
6200,养鱼,265,SWORD
6201,莫文蔚,742,SWORD
6202,办公,1850,SWORD
6203,羊角,199,SWORD
6204,银川市,503,SWORD
6205,换卡,538,SWORD
6206,九月份,1000,SWORD
6207,金风,106,SWORD
6208,员工福利,61,SWORD
6209,切入点,17,SWORD
6210,发言稿,1299,SWORD
6211,对公,277,SWORD
6212,海绵,3515,SWORD
6213,撸,2237,SWORD
6214,贵港,1073,SWORD
6215,虞美人,207,SWORD
6216,鲱鱼,835,SWORD
6217,罐头,1513,SWORD
6218,图文,1295,SWORD
6219,笑话,2428,SWORD
6220,冰块,636,SWORD
6221,温水,620,SWORD
6222,果冻,1392,SWORD
6223,小女,90,SWORD
6224,不在乎,388,SWORD
6225,假装,1185,SWORD
6226,酒精,1973,SWORD
6227,棉球,85,SWORD
6228,特殊符号,730,SWORD
6229,翅膀,3303,SWORD
6230,酒量,93,SWORD
6231,土拨鼠,105,SWORD
6232,皮包骨,46,SWORD
6233,龙枪,100,SWORD
6234,摩天大楼,39,SWORD
6235,会计职称,207,SWORD
6236,赛龙,64,SWORD
6237,皮卡丘,1150,SWORD
6238,甲乙,737,SWORD
6239,清泉,331,SWORD
6240,八号,537,SWORD
6241,孔明灯,397,SWORD
6242,火灾,1073,SWORD
6243,南宁,12100,SWORD
6244,人气,2179,SWORD
6245,票房,2228,SWORD
6246,豆瓣,3453,SWORD
6247,竹席,47,SWORD
6248,中华烟,343,SWORD
6249,镜片,725,SWORD
6250,啤酒罐,20,SWORD
6251,阴阳,2465,SWORD
6252,莫斯利,71,SWORD
6253,毕福剑,688,SWORD
6254,言论,200,SWORD
6255,药房,1218,SWORD
6256,输入法,4369,SWORD
6257,蓬蓬,137,SWORD
6258,售后,3625,SWORD
6259,加速器,908,SWORD
6260,发际,628,SWORD
6261,使徒,3255,SWORD
6262,行者,3701,SWORD
6263,补丁,989,SWORD
6264,毕业证,2023,SWORD
6265,张国立,312,SWORD
6266,澳门,3692,SWORD
6267,电视接收,25,SWORD
6268,硬壳,141,SWORD
6269,网速慢,436,SWORD
6270,解决办法,512,SWORD
6271,字幕,1379,SWORD
6272,题库,2063,SWORD
6273,菜鸟,910,SWORD
6274,驿站,536,SWORD
6275,美式,881,SWORD
6276,玉田,449,SWORD
6277,资费,1220,SWORD
6278,白头发,361,SWORD
6279,脑炎,292,SWORD
6280,北京火车站,121,SWORD
6281,北京医院,95,SWORD
6282,漫游费,165,SWORD
6283,脑干,60,SWORD
6284,外埠,31,SWORD
6285,区域,2825,SWORD
6286,分母,168,SWORD
6287,土地,2553,SWORD
6288,合同范本,239,SWORD
6289,沙发,2282,SWORD
6290,远程,1552,SWORD
6291,旅行社,1727,SWORD
6292,明智,67,SWORD
6293,康佳,727,SWORD
6294,易游网,8,SWORD
6295,服务公司,258,SWORD
6296,叙利亚,714,SWORD
6297,比重,234,SWORD
6298,视网,1860,SWORD
6299,门户,1450,SWORD
6300,飞速,98,SWORD
6301,仪,1858,SWORD
6302,接班人,153,SWORD
6303,公海,38,SWORD
6304,液晶,533,SWORD
6305,天容,6,SWORD
6306,部队,6525,SWORD
6307,门禁卡,30,SWORD
6308,杨童舒,74,SWORD
6309,机锋,71,SWORD
6310,常州,7509,SWORD
6311,橄榄,959,SWORD
6312,实验学校,1378,SWORD
6313,殡仪馆,256,SWORD
6314,东海,1296,SWORD
6315,兴凯湖,11,SWORD
6316,索尼,1809,SWORD
6317,华润,1301,SWORD
6318,金山,1764,SWORD
6319,学区,1442,SWORD
6320,户型,623,SWORD
6321,集团军,409,SWORD
6322,雪橇,81,SWORD
6323,冬虫夏草,379,SWORD
6324,平江,306,SWORD
6325,湖州,1608,SWORD
6326,连云港,3129,SWORD
6327,李强,189,SWORD
6328,长津湖,38,SWORD
6329,枫,644,SWORD
6330,楼盘,4261,SWORD
6331,北郊,294,SWORD
6332,嘉兴,2929,SWORD
6333,莱芜,1445,SWORD
6334,打人,1776,SWORD
6335,票价表,41,SWORD
6336,商品房,749,SWORD
6337,库存,402,SWORD
6338,楼市,598,SWORD
6339,新政,323,SWORD
6340,中海,763,SWORD
6341,武进,384,SWORD
6342,房子,11454,SWORD
6343,涨价,457,SWORD
6344,橡,51,SWORD
6345,世家,2694,SWORD
6346,府,1186,SWORD
6347,表情图片,705,SWORD
6348,林西,66,SWORD
6349,乌兰巴托,208,SWORD
6350,鲜果,61,SWORD
6351,园区,912,SWORD
6352,中考,5736,SWORD
6353,羊汤,97,SWORD
6354,顶楼,1364,SWORD
6355,沙市,332,SWORD
6356,书城,830,SWORD
6357,江阴,1640,SWORD
6358,模塑,26,SWORD
6359,仓,500,SWORD
6360,湖西,100,SWORD
6361,中信,1689,SWORD
6362,高层,745,SWORD
6363,泡沫,2390,SWORD
6364,电气,1970,SWORD
6365,汇丰,207,SWORD
6366,延安,1334,SWORD
6367,房主,137,SWORD
6368,火烧,1335,SWORD
6369,市区,1534,SWORD
6370,民生,1387,SWORD
6371,金球,46,SWORD
6372,东海县,170,SWORD
6373,总工会,146,SWORD
6374,常州市,399,SWORD
6375,格致中学,35,SWORD
6376,哈得孙湾,1,SWORD
6377,华园,101,SWORD
6378,中新,195,SWORD
6379,外来人口,87,SWORD
6380,雅各,42,SWORD
6381,尔,2011,SWORD
6382,青青,1888,SWORD
6383,边境,1668,SWORD
6384,贝尔湖,3,SWORD
6385,四季春,34,SWORD
6386,桃李,376,SWORD
6387,维纳,30,SWORD
6388,电厂,744,SWORD
6389,卤菜,104,SWORD
6390,日照,4375,SWORD
6391,集体,1167,SWORD
6392,食用方法,1598,SWORD
6393,华里,22,SWORD
6394,定金,461,SWORD
6395,订金,145,SWORD
6396,雅戈尔,82,SWORD
6397,均价,352,SWORD
6398,狐,3782,SWORD
6399,红娘,3047,SWORD
6400,湖塘,82,SWORD
6401,炒房团,9,SWORD
6402,独角兽,302,SWORD
6403,书店,1261,SWORD
6404,大专,4727,SWORD
6405,肉体,199,SWORD
6406,情欲,1572,SWORD
6407,史,3634,SWORD
6408,环球,1969,SWORD
6409,美女如云,2097,SWORD
6410,广医,28,SWORD
6411,口腔医院,1109,SWORD
6412,执业,2098,SWORD
6413,优质,531,SWORD
6414,职,562,SWORD
6415,花与蛇,789,SWORD
6416,档案,3845,SWORD
6417,化州,320,SWORD
6418,沙砾,43,SWORD
6419,文集,563,SWORD
6420,粉红色,640,SWORD
6421,火烈鸟,134,SWORD
6422,高浓度,75,SWORD
6423,三鲜,312,SWORD
6424,长春,13859,SWORD
6425,牧羊人,66,SWORD
6426,山顶,552,SWORD
6427,索多玛,80,SWORD
6428,答题,1449,SWORD
6429,沙包,106,SWORD
6430,脚背,228,SWORD
6431,华洋,91,SWORD
6432,鑫,1182,SWORD
6433,电子科技,2800,SWORD
6434,个人信用,241,SWORD
6435,巅,152,SWORD
6436,支,1403,SWORD
6437,轮奸案,236,SWORD
6438,飞机票,3822,SWORD
6439,深度,1640,SWORD
6440,汽车票,1897,SWORD
6441,关键,931,SWORD
6442,洞察力,16,SWORD
6443,富华,306,SWORD
6444,李嘉诚,556,SWORD
6445,华国,47,SWORD
6446,棺材,825,SWORD
6447,拜金女,174,SWORD
6448,游子,285,SWORD
6449,李泽楷,27,SWORD
6450,港版,1215,SWORD
6451,游子吟,71,SWORD
6452,雪山,771,SWORD
6453,甘肃,5549,SWORD
6454,辞职信,92,SWORD
6455,彩色,2827,SWORD
6456,零距离,242,SWORD
6457,亚非,53,SWORD
6458,泰拳,307,SWORD
6459,绷带,166,SWORD
6460,步行,1437,SWORD
6461,亚军,213,SWORD
6462,战略,1666,SWORD
6463,本质,682,SWORD
6464,史蒂夫,198,SWORD
6465,乔布斯,274,SWORD
6466,李家,320,SWORD
6467,泉州市,323,SWORD
6468,集团公司,567,SWORD
6469,汇,2432,SWORD
6470,巨蟒,2004,SWORD
6471,山洞,461,SWORD
6472,原野,243,SWORD
6473,成都机票,104,SWORD
6474,手段,558,SWORD
6475,浙商,227,SWORD
6476,实业集团,131,SWORD
6477,市值,427,SWORD
6478,高云,736,SWORD
6479,飞鱼,478,SWORD
6480,建平,304,SWORD
6481,国际品牌,52,SWORD
6482,波斯,296,SWORD
6483,荒岛,1208,SWORD
6484,兄妹,877,SWORD
6485,北大医院,135,SWORD
6486,海港,339,SWORD
6487,羊毛,418,SWORD
6488,羊绒,343,SWORD
6489,迪,1803,SWORD
6490,达斯,105,SWORD
6491,皮革,450,SWORD
6492,外套,3978,SWORD
6493,腰椎,896,SWORD
6494,波鞋,15,SWORD
6495,皮衣,450,SWORD
6496,羽绒服,455,SWORD
6497,肝脏,475,SWORD
6498,头颅,155,SWORD
6499,花园街,39,SWORD
6500,蓦然回首,1271,SWORD
6501,哪些项目,385,SWORD
6502,方面,2881,SWORD
6503,波司登,47,SWORD
6504,蚕丝被,120,SWORD
6505,杜德伟,59,SWORD
6506,听的歌,555,SWORD
6507,登山鞋,46,SWORD
6508,地铁口,488,SWORD
6509,三叶草,750,SWORD
6510,珊瑚,928,SWORD
6511,羽衣,412,SWORD
6512,罗湖口岸,45,SWORD
6513,鄂尔多斯,521,SWORD
6514,颈椎,1452,SWORD
6515,羊羔绒,5,SWORD
6516,小吃街,765,SWORD
6517,运动鞋,1549,SWORD
6518,绵羊,1008,SWORD
6519,千山万水,82,SWORD
6520,乡村,9675,SWORD
6521,黑皮,210,SWORD
6522,互联网,2487,SWORD
6523,经理,1976,SWORD
6524,手记,310,SWORD
6525,企业家,317,SWORD
6526,金粉,500,SWORD
6527,丽人,836,SWORD
6528,蓬莱,1026,SWORD
6529,金额,1215,SWORD
6530,山村,2596,SWORD
6531,丁香,512,SWORD
6532,橄榄树,111,SWORD
6533,人间,3753,SWORD
6534,世,2307,SWORD
6535,人鱼,1154,SWORD
6536,压线,183,SWORD
6537,柔顺剂,45,SWORD
6538,簪缨,77,SWORD
6539,问鼎,142,SWORD
6540,洗衣服,474,SWORD
6541,梦幻岛,47,SWORD
6542,奇遇记,455,SWORD
6543,墨宝,168,SWORD
6544,白莲花,591,SWORD
6545,五色,245,SWORD
6546,恐怖袭击,92,SWORD
6547,龙马,893,SWORD
6548,文学城,808,SWORD
6549,惠州,4977,SWORD
6550,古龙,725,SWORD
6551,春色,720,SWORD
6552,中信银行,1359,SWORD
6553,神雕侠侣,1752,SWORD
6554,欧阳锋,48,SWORD
6555,祝融,110,SWORD
6556,战,4163,SWORD
6557,共工,53,SWORD
6558,三观,280,SWORD
6559,屯,564,SWORD
6560,事儿,526,SWORD
6561,御医,374,SWORD
6562,仙师,102,SWORD
6563,天庭,946,SWORD
6564,刘德华,3279,SWORD
6565,神仙,2160,SWORD
6566,草木,342,SWORD
6567,精华,2372,SWORD
6568,旅,1165,SWORD
6569,圆明园,863,SWORD
6570,晋江,2386,SWORD
6571,大白兔,78,SWORD
6572,奶糖,102,SWORD
6573,电影演员,576,SWORD
6574,上饶,1704,SWORD
6575,空军,2064,SWORD
6576,勤务,38,SWORD
6577,证券,3333,SWORD
6578,资格考试,2266,SWORD
6579,摩羯座,1638,SWORD
6580,阚,21,SWORD
6581,男士,9137,SWORD
6582,外国语,5768,SWORD
6583,射手座,1769,SWORD
6584,卧铺,607,SWORD
6585,车厢,835,SWORD
6586,床铺,98,SWORD
6587,对面,1811,SWORD
6588,平仓,49,SWORD
6589,纪念品,169,SWORD
6590,摩天轮,701,SWORD
6591,上机,149,SWORD
6592,军校,1674,SWORD
6593,出尘子,3,SWORD
6594,后勤,586,SWORD
6595,政策,8342,SWORD
6596,前提,226,SWORD
6597,谋臣,48,SWORD
6598,中国人民解放军空军,43,SWORD
6599,汇通,2951,SWORD
6600,瓶子,1269,SWORD
